"","V1","V2"
"1",2,3
"2",2,5
"3",2,6
"4",3,7
"5",4,8
"6",7,8
"7",4,9
"8",9,10
"9",8,11
"10",10,11
"11",8,12
"12",14,15
"13",11,16
"14",12,16
"15",13,17
"16",11,18
"17",1,19
"18",7,20
"19",12,21
"20",20,21
"21",3,22
"22",14,22
"23",17,24
"24",22,24
"25",15,25
"26",7,26
"27",20,26
"28",23,26
"29",24,26
"30",19,27
"31",26,27
"32",16,28
"33",23,28
"34",17,30
"35",25,30
"36",27,31
"37",16,32
"38",21,32
"39",23,32
"40",15,33
"41",24,33
"42",25,33
"43",20,34
"44",27,35
"45",29,35
"46",31,35
"47",28,36
"48",28,37
"49",32,37
"50",25,38
"51",33,38
"52",14,39
"53",33,39
"54",22,40
"55",34,40
