"","V1","V2"
"1",1,3
"2",1,4
"3",4,5
"4",3,6
"5",2,7
"6",6,7
"7",5,8
"8",3,9
"9",6,9
"10",2,12
"11",7,12
"12",10,13
"13",10,14
"14",3,15
"15",9,15
"16",4,16
"17",9,18
"18",17,18
"19",14,19
"20",15,20
"21",16,20
"22",19,20
"23",15,21
"24",18,21
"25",20,21
"26",8,22
"27",11,22
"28",16,22
"29",17,23
"30",13,24
"31",19,24
"32",24,25
"33",21,26
"34",14,27
"35",20,27
"36",20,28
"37",26,28
"38",25,30
"39",19,31
"40",30,31
"41",27,32
"42",31,32
"43",27,33
"44",28,33
"45",26,34
"46",29,34
"47",16,35
"48",31,35
"49",32,36
"50",35,36
"51",33,37
"52",34,37
"53",34,38
"54",22,39
"55",28,39
"56",39,40
"57",30,41
"58",31,41
"59",39,42
"60",35,43
"61",42,43
