"","V1","V2"
"1",1,4
"2",2,4
"3",3,4
"4",3,5
"5",4,6
"6",2,7
"7",7,9
"8",6,10
"9",7,10
"10",3,11
"11",5,11
"12",6,11
"13",8,11
"14",9,12
"15",10,13
"16",12,14
"17",13,14
"18",13,15
"19",6,17
"20",14,17
"21",12,18
"22",14,18
"23",15,19
"24",17,19
"25",16,20
"26",18,20
"27",11,21
"28",17,21
"29",19,22
"30",13,23
"31",16,23
"32",18,23
"33",14,24
"34",21,25
"35",22,25
"36",22,26
"37",23,26
"38",24,27
"39",25,27
"40",16,28
"41",26,28
"42",25,29
"43",26,30
"44",28,31
"45",24,32
"46",12,33
"47",18,33
"48",32,33
"49",27,34
"50",29,34
"51",30,34
"52",33,34
"53",28,35
