"","V1","V2"
"1",1,3
"2",2,3
"3",3,4
"4",4,7
"5",5,7
"6",5,8
"7",7,9
"8",8,10
"9",9,10
"10",9,11
"11",10,12
"12",1,13
"13",6,15
"14",11,15
"15",12,15
"16",2,16
"17",3,16
"18",6,17
"19",15,17
"20",13,19
"21",16,19
"22",13,20
"23",18,21
"24",19,22
"25",9,23
"26",11,23
"27",16,24
"28",14,25
"29",16,26
"30",11,27
"31",14,27
"32",20,27
"33",25,27
"34",22,28
"35",23,28
"36",25,29
"37",26,30
"38",30,31
"39",29,32
"40",28,33
"41",32,33
"42",28,35
"43",31,35
"44",18,36
"45",21,36
"46",32,36
"47",34,36
"48",18,37
"49",34,37
"50",36,37
"51",35,38
"52",38,39
"53",39,40
"54",38,41
"55",40,41
"56",24,42
"57",41,42
