"","V1","V2"
"1",1,5
"2",4,5
"3",3,6
"4",5,7
"5",1,8
"6",6,8
"7",4,9
"8",2,10
"9",4,10
"10",6,11
"11",10,11
"12",7,12
"13",8,12
"14",7,13
"15",11,15
"16",12,15
"17",9,16
"18",10,16
"19",10,17
"20",15,18
"21",9,19
"22",13,20
"23",18,20
"24",14,21
"25",19,21
"26",17,22
"27",16,23
"28",17,23
"29",18,24
"30",19,24
"31",22,24
"32",19,25
"33",20,25
"34",21,25
"35",24,25
"36",21,26
"37",19,28
"38",23,28
"39",27,28
"40",26,29
"41",18,30
"42",24,30
"43",22,31
"44",28,32
"45",31,33
"46",24,34
"47",31,34
"48",30,35
"49",34,35
"50",25,36
"51",29,36
"52",35,36
"53",36,37
"54",31,38
"55",38,39
"56",30,40
"57",39,40
"58",39,41
"59",34,42
"60",40,43
"61",41,43
"62",42,44
"63",43,45
"64",43,46
"65",44,46
