"","V1","V2"
"1",2,3
"2",1,5
"3",3,6
"4",5,7
"5",6,8
"6",7,8
"7",2,9
"8",4,10
"9",2,11
"10",6,12
"11",8,12
"12",5,13
"13",11,14
"14",12,14
"15",4,15
"16",10,15
"17",11,15
"18",7,16
"19",8,16
"20",15,17
"21",17,18
"22",14,19
"23",16,19
"24",11,20
"25",14,20
"26",17,20
"27",18,21
"28",22,23
"29",20,24
"30",21,24
"31",23,26
"32",25,27
"33",26,28
"34",19,29
"35",28,29
"36",27,30
"37",29,30
"38",30,31
"39",22,32
"40",28,32
"41",29,33
"42",33,34
"43",31,36
"44",31,37
"45",33,38
"46",35,38
"47",32,39
"48",33,39
"49",34,39
