"","V1","V2"
"1",2,4
"2",1,6
"3",1,7
"4",6,7
"5",2,10
"6",5,10
"7",1,11
"8",3,11
"9",8,11
"10",3,12
"11",4,12
"12",8,13
"13",8,14
"14",10,15
"15",14,16
"16",6,17
"17",11,18
"18",15,19
"19",18,19
"20",5,20
"21",9,20
"22",7,22
"23",17,22
"24",16,23
"25",21,23
"26",17,24
"27",18,24
"28",23,24
"29",15,25
"30",20,25
"31",23,26
"32",26,27
"33",20,28
"34",19,31
"35",25,31
"36",26,32
"37",17,33
"38",24,33
"39",30,33
"40",28,34
"41",29,34
"42",31,35
"43",34,35
"44",23,36
"45",27,36
"46",32,36
"47",33,36
"48",29,37
"49",34,37
"50",31,38
"51",36,38
