"","V1","V2"
"1",2,5
"2",3,6
"3",4,6
"4",1,7
"5",4,8
"6",5,8
"7",9,10
"8",8,12
"9",7,13
"10",6,14
"11",12,14
"12",3,15
"13",12,16
"14",5,17
"15",8,17
"16",15,17
"17",7,18
"18",9,18
"19",14,18
"20",16,19
"21",17,21
"22",11,22
"23",15,22
"24",19,23
"25",11,26
"26",22,26
"27",25,26
"28",14,27
"29",17,27
"30",23,28
"31",27,28
"32",23,30
"33",24,31
"34",29,31
"35",10,33
"36",20,33
"37",25,34
"38",32,34
"39",27,35
"40",7,36
"41",18,36
"42",31,36
"43",22,37
"44",27,37
"45",24,38
"46",34,38
"47",32,39
"48",35,39
"49",33,40
"50",14,41
"51",28,41
"52",35,41
"53",36,41
"54",31,42
"55",38,42
"56",33,43
"57",41,43
"58",35,44
