"","V1","V2"
"1",2,5
"2",3,5
"3",1,6
"4",3,6
"5",5,6
"6",3,8
"7",7,8
"8",4,9
"9",6,9
"10",4,10
"11",7,11
"12",9,13
"13",10,13
"14",10,14
"15",11,14
"16",5,15
"17",11,16
"18",12,16
"19",16,18
"20",1,19
"21",6,20
"22",15,20
"23",19,20
"24",4,21
"25",13,21
"26",17,21
"27",14,22
"28",18,22
"29",10,23
"30",12,24
"31",16,24
"32",23,24
"33",15,25
"34",22,25
"35",19,26
"36",20,26
"37",24,27
"38",17,28
"39",23,28
"40",13,29
"41",21,29
"42",17,30
"43",21,30
"44",28,30
"45",29,30
"46",22,31
"47",24,31
"48",29,33
"49",32,33
"50",28,34
"51",31,34
"52",33,35
"53",22,36
