"","V1","V2"
"1",2,3
"2",3,4
"3",1,5
"4",4,6
"5",6,7
"6",2,8
"7",3,8
"8",1,9
"9",9,10
"10",9,11
"11",10,11
"12",8,12
"13",5,13
"14",8,13
"15",6,14
"16",13,14
"17",7,16
"18",13,17
"19",14,17
"20",11,18
"21",12,18
"22",11,20
"23",18,21
"24",20,21
"25",17,22
"26",21,22
"27",19,23
"28",20,23
"29",14,24
"30",16,24
"31",22,24
"32",14,25
"33",18,26
"34",22,26
"35",15,27
"36",16,27
"37",20,28
"38",25,29
"39",28,31
"40",26,32
"41",26,33
"42",29,34
"43",26,35
"44",31,35
"45",35,37
"46",36,37
"47",30,38
"48",32,38
"49",33,39
"50",34,39
"51",30,40
"52",34,40
"53",38,40
"54",32,41
"55",37,41
"56",39,41
