"","V1","V2"
"1",2,4
"2",3,4
"3",1,5
"4",3,5
"5",7,8
"6",8,9
"7",4,10
"8",5,10
"9",9,15
"10",10,15
"11",10,16
"12",15,16
"13",10,17
"14",11,17
"15",8,18
"16",8,19
"17",15,19
"18",6,20
"19",18,20
"20",19,22
"21",20,22
"22",17,23
"23",13,24
"24",14,24
"25",12,25
"26",20,25
"27",20,26
"28",22,26
"29",25,26
"30",17,27
"31",22,27
"32",26,27
"33",24,28
"34",28,29
"35",16,30
"36",29,30
"37",21,31
"38",18,32
"39",26,32
"40",30,32
"41",26,33
"42",27,34
"43",25,35
"44",25,36
"45",26,37
"46",29,38
"47",31,39
"48",32,39
"49",33,40
"50",33,41
"51",34,41
"52",40,41
"53",36,42
"54",37,42
"55",37,43
