"","V1","V2"
"1",2,3
"2",2,6
"3",3,6
"4",2,7
"5",1,9
"6",1,10
"7",5,11
"8",3,12
"9",6,12
"10",4,13
"11",12,13
"12",4,14
"13",5,14
"14",7,15
"15",9,16
"16",10,16
"17",8,18
"18",9,18
"19",9,19
"20",15,19
"21",18,19
"22",10,20
"23",17,20
"24",6,21
"25",13,22
"26",14,22
"27",16,23
"28",18,23
"29",15,24
"30",16,24
"31",20,24
"32",7,25
"33",14,25
"34",22,26
"35",25,27
"36",27,28
"37",28,29
"38",27,30
"39",27,31
"40",29,31
"41",24,32
"42",30,32
"43",21,33
"44",31,34
"45",32,34
"46",32,35
"47",32,36
"48",34,36
"49",35,36
"50",30,37
"51",36,37
