"","V1","V2"
"1",1,2
"2",1,3
"3",2,3
"4",2,4
"5",1,5
"6",3,6
"7",4,6
"8",4,7
"9",7,10
"10",5,12
"11",9,13
"12",10,13
"13",7,14
"14",8,15
"15",11,15
"16",5,16
"17",11,16
"18",12,16
"19",2,17
"20",6,18
"21",15,18
"22",10,19
"23",14,19
"24",9,20
"25",15,22
"26",18,22
"27",21,22
"28",20,23
"29",19,24
"30",13,25
"31",23,25
"32",24,25
"33",22,26
"34",23,26
"35",2,27
"36",14,27
"37",16,28
"38",21,28
"39",25,29
"40",18,30
"41",22,30
"42",16,31
"43",30,31
"44",17,32
"45",31,32
"46",26,33
"47",28,33
"48",27,34
"49",31,34
"50",29,35
"51",30,35
"52",34,35
"53",32,36
