"","V1","V2"
"1",1,5
"2",3,6
"3",3,7
"4",4,7
"5",2,8
"6",6,8
"7",4,9
"8",5,9
"9",5,10
"10",10,11
"11",5,12
"12",9,12
"13",7,13
"14",9,13
"15",6,14
"16",7,14
"17",11,15
"18",12,15
"19",12,16
"20",13,16
"21",13,17
"22",14,17
"23",17,18
"24",8,19
"25",18,22
"26",19,23
"27",20,23
"28",21,23
"29",15,24
"30",21,25
"31",21,26
"32",25,26
"33",19,27
"34",24,28
"35",16,29
"36",27,29
"37",18,30
"38",22,31
"39",26,32
"40",27,32
"41",28,33
"42",29,33
"43",29,34
"44",30,34
"45",30,35
"46",31,35
"47",35,36
"48",34,37
"49",35,37
"50",33,38
"51",34,38
"52",36,39
"53",37,39
"54",23,40
"55",32,40
