"","V1","V2"
"1",1,3
"2",1,4
"3",3,4
"4",1,5
"5",2,6
"6",4,7
"7",6,7
"8",4,8
"9",8,10
"10",9,10
"11",5,11
"12",11,13
"13",11,14
"14",13,14
"15",14,15
"16",15,16
"17",7,17
"18",8,17
"19",16,17
"20",12,18
"21",13,19
"22",18,20
"23",14,21
"24",15,22
"25",21,22
"26",16,23
"27",8,24
"28",17,25
"29",18,26
"30",23,26
"31",20,27
"32",24,27
"33",27,28
"34",23,29
"35",12,30
"36",17,31
"37",28,31
"38",26,32
"39",29,32
"40",31,32
"41",29,33
"42",30,33
"43",33,34
"44",33,35
"45",33,36
"46",34,37
"47",25,38
"48",37,38
"49",32,39
"50",33,39
"51",37,39
"52",38,39
