"","V1","V2"
"1",1,5
"2",2,5
"3",2,6
"4",3,7
"5",3,8
"6",4,8
"7",4,9
"8",9,11
"9",8,12
"10",3,13
"11",7,13
"12",1,14
"13",5,14
"14",10,15
"15",11,15
"16",9,16
"17",12,16
"18",8,17
"19",13,17
"20",7,18
"21",14,18
"22",5,19
"23",6,19
"24",6,20
"25",19,20
"26",19,21
"27",20,21
"28",17,22
"29",18,22
"30",18,23
"31",19,23
"32",15,24
"33",16,25
"34",17,25
"35",22,25
"36",24,25
"37",24,27
"38",26,27
"39",27,28
"40",22,29
"41",23,29
"42",29,30
"43",25,32
"44",32,33
"45",30,34
"46",31,34
"47",32,35
"48",35,36
"49",30,38
"50",33,38
"51",34,38
"52",37,38
"53",33,39
"54",38,40
