"","V1","V2"
"1",1,2
"2",2,3
"3",1,4
"4",2,5
"5",5,7
"6",6,7
"7",6,8
"8",8,9
"9",4,10
"10",7,10
"11",9,11
"12",9,12
"13",11,12
"14",5,14
"15",11,14
"16",14,16
"17",10,17
"18",13,20
"19",16,21
"20",15,22
"21",20,22
"22",12,23
"23",17,24
"24",18,25
"25",18,26
"26",25,26
"27",18,28
"28",21,28
"29",19,29
"30",27,29
"31",24,30
"32",27,30
"33",29,30
"34",20,31
"35",21,31
"36",16,32
"37",17,32
"38",19,32
"39",28,33
"40",31,33
"41",22,34
"42",24,35
"43",24,36
"44",35,36
"45",16,37
"46",34,37
"47",32,38
"48",33,39
"49",34,39
"50",17,40
"51",36,40
"52",38,40
"53",40,41
"54",39,42
