"","V1","V2"
"1",2,4
"2",3,4
"3",4,5
"4",5,9
"5",6,10
"6",7,11
"7",1,12
"8",8,12
"9",8,13
"10",12,13
"11",7,14
"12",11,14
"13",6,15
"14",9,15
"15",10,15
"16",13,16
"17",10,17
"18",14,17
"19",12,18
"20",4,19
"21",15,19
"22",19,20
"23",19,21
"24",17,22
"25",12,25
"26",22,25
"27",12,26
"28",16,26
"29",23,26
"30",25,26
"31",20,28
"32",21,28
"33",21,29
"34",22,29
"35",20,30
"36",24,30
"37",28,30
"38",18,31
"39",20,31
"40",31,32
"41",27,33
"42",29,33
"43",27,35
"44",33,36
"45",30,37
"46",36,37
"47",32,38
"48",30,39
"49",31,39
"50",37,39
"51",38,40
"52",37,41
"53",22,42
"54",25,42
"55",28,42
"56",38,42
"57",34,43
"58",42,43
