"","V1","V2"
"1",1,2
"2",4,5
"3",1,6
"4",5,6
"5",3,7
"6",6,7
"7",5,8
"8",1,9
"9",7,10
"10",8,11
"11",6,12
"12",11,13
"13",12,13
"14",10,14
"15",12,15
"16",9,17
"17",16,17
"18",16,18
"19",17,18
"20",2,19
"21",17,19
"22",18,19
"23",6,21
"24",15,21
"25",10,22
"26",12,24
"27",21,24
"28",24,25
"29",17,26
"30",21,26
"31",20,27
"32",21,27
"33",26,27
"34",20,28
"35",22,28
"36",22,29
"37",24,29
"38",10,31
"39",22,31
"40",23,31
"41",11,32
"42",24,33
"43",25,34
"44",33,34
"45",30,35
"46",34,35
"47",13,36
"48",30,36
"49",32,36
"50",35,37
"51",33,38
"52",31,39
"53",37,40
"54",38,40
"55",38,41
"56",40,42
"57",40,43
"58",41,43
"59",41,44
"60",41,45
