"","V1","V2"
"1",1,2
"2",2,4
"3",2,5
"4",3,6
"5",8,9
"6",6,10
"7",7,10
"8",1,11
"9",8,11
"10",10,11
"11",7,12
"12",9,13
"13",6,14
"14",3,15
"15",14,15
"16",11,16
"17",15,17
"18",16,18
"19",17,18
"20",16,19
"21",19,20
"22",17,21
"23",17,22
"24",21,22
"25",23,24
"26",12,25
"27",20,26
"28",21,27
"29",18,28
"30",20,28
"31",17,29
"32",22,29
"33",27,29
"34",22,30
"35",19,31
"36",24,31
"37",24,32
"38",25,33
"39",11,34
"40",25,34
"41",29,35
"42",35,40
"43",36,41
"44",37,41
"45",40,41
"46",16,42
"47",28,42
"48",34,42
"49",38,42
"50",40,42
"51",38,43
"52",39,43
"53",43,44
"54",35,46
"55",40,46
"56",45,46
