"","V1","V2"
"1",3,5
"2",4,5
"3",1,6
"4",2,6
"5",5,7
"6",5,8
"7",6,8
"8",6,9
"9",9,12
"10",11,12
"11",8,14
"12",7,15
"13",10,16
"14",11,16
"15",11,17
"16",12,17
"17",16,17
"18",8,18
"19",17,18
"20",18,19
"21",13,20
"22",19,20
"23",13,21
"24",14,21
"25",15,22
"26",21,22
"27",15,23
"28",23,24
"29",18,25
"30",19,25
"31",21,25
"32",17,26
"33",24,27
"34",25,27
"35",25,28
"36",26,28
"37",26,29
"38",28,30
"39",27,32
"40",32,33
"41",30,34
"42",30,35
"43",28,36
"44",31,36
"45",35,36
"46",31,37
"47",32,37
"48",32,38
"49",33,38
"50",35,39
"51",36,39
