"","V1","V2"
"1",2,3
"2",1,4
"3",2,4
"4",3,5
"5",2,6
"6",3,6
"7",5,7
"8",4,9
"9",6,10
"10",7,10
"11",6,11
"12",7,12
"13",4,13
"14",6,13
"15",7,14
"16",10,14
"17",8,15
"18",9,15
"19",9,16
"20",13,16
"21",11,17
"22",14,17
"23",7,18
"24",10,18
"25",12,18
"26",15,19
"27",16,19
"28",17,20
"29",15,21
"30",19,21
"31",13,22
"32",19,22
"33",20,22
"34",23,25
"35",23,26
"36",24,26
"37",21,27
"38",24,29
"39",23,30
"40",25,30
"41",26,30
"42",21,31
"43",22,31
"44",28,31
"45",22,32
"46",29,32
"47",30,32
"48",28,33
"49",30,33
"50",31,34
"51",32,35
"52",35,36
"53",34,37
"54",34,38
"55",35,38
"56",30,39
"57",36,39
