"","V1","V2"
"1",3,4
"2",4,5
"3",1,6
"4",2,7
"5",4,10
"6",6,11
"7",6,12
"8",7,12
"9",5,13
"10",8,13
"11",1,14
"12",6,14
"13",11,14
"14",7,15
"15",8,15
"16",3,16
"17",9,16
"18",1,17
"19",7,17
"20",11,18
"21",14,18
"22",9,19
"23",16,19
"24",10,20
"25",12,20
"26",9,21
"27",11,22
"28",20,22
"29",4,23
"30",13,23
"31",13,24
"32",14,25
"33",17,25
"34",5,26
"35",21,26
"36",23,27
"37",24,27
"38",10,28
"39",3,29
"40",21,29
"41",29,30
"42",22,31
"43",25,31
"44",16,32
"45",30,32
"46",19,33
"47",26,33
"48",32,33
"49",26,34
"50",27,35
"51",31,36
"52",22,37
"53",28,37
"54",37,38
"55",38,39
"56",38,40
"57",36,41
"58",38,41
