"","V1","V2"
"1",3,4
"2",1,5
"3",2,5
"4",2,6
"5",3,6
"6",4,7
"7",3,8
"8",4,8
"9",7,9
"10",5,10
"11",5,11
"12",6,11
"13",8,12
"14",9,12
"15",8,13
"16",9,14
"17",6,15
"18",8,15
"19",9,16
"20",12,16
"21",10,17
"22",11,17
"23",11,18
"24",15,18
"25",13,19
"26",16,19
"27",9,20
"28",12,20
"29",14,20
"30",17,21
"31",18,21
"32",19,22
"33",20,23
"34",17,24
"35",21,24
"36",15,25
"37",21,25
"38",22,25
"39",23,27
"40",26,28
"41",26,29
"42",27,29
"43",24,30
"44",27,32
"45",26,33
"46",28,33
"47",29,33
"48",24,34
"49",25,34
"50",31,34
"51",25,35
"52",32,35
"53",33,35
"54",31,36
"55",33,36
"56",34,37
"57",35,38
"58",38,39
"59",37,40
"60",37,41
"61",38,41
"62",33,42
"63",39,42
