"","V1","V2"
"1",1,6
"2",4,6
"3",2,7
"4",4,7
"5",5,7
"6",5,9
"7",6,10
"8",4,11
"9",6,11
"10",7,11
"11",7,12
"12",3,14
"13",9,14
"14",11,14
"15",8,15
"16",10,15
"17",11,15
"18",4,16
"19",13,16
"20",13,17
"21",7,18
"22",17,18
"23",18,19
"24",14,20
"25",12,21
"26",19,22
"27",20,23
"28",21,23
"29",22,24
"30",20,25
"31",11,26
"32",22,26
"33",23,26
"34",19,27
"35",24,28
"36",27,29
"37",28,29
"38",24,30
"39",28,30
"40",29,31
"41",26,32
"42",30,33
"43",32,33
"44",30,34
"45",31,34
"46",33,34
"47",32,35
"48",23,36
"49",33,36
"50",35,36
"51",35,37
