"","V1","V2"
"1",1,10
"2",2,3
"3",2,5
"4",3,6
"5",3,9
"6",4,7
"7",4,8
"8",5,10
"9",6,11
"10",7,11
"11",8,9
"12",9,18
"13",10,12
"14",11,14
"15",12,18
"16",12,19
"17",12,22
"18",12,26
"19",13,20
"20",14,15
"21",14,16
"22",15,24
"23",15,28
"24",16,17
"25",18,19
"26",18,27
"27",18,28
"28",18,33
"29",19,20
"30",19,23
"31",20,25
"32",21,22
"33",21,32
"34",22,25
"35",22,26
"36",23,33
"37",24,31
"38",25,26
"39",26,32
"40",26,38
"41",27,32
"42",27,41
"43",28,34
"44",28,41
"45",29,34
"46",29,35
"47",30,35
"48",31,39
"49",32,39
"50",33,38
"51",34,37
"52",35,36
"53",38,40
"54",38,41
