"","V1","V2"
"1",1,3
"2",1,4
"3",4,7
"4",3,9
"5",6,9
"6",2,10
"7",2,11
"8",6,11
"9",5,12
"10",10,12
"11",4,14
"12",9,14
"13",13,16
"14",8,17
"15",8,18
"16",14,18
"17",15,18
"18",16,19
"19",13,20
"20",16,20
"21",12,21
"22",19,21
"23",11,22
"24",17,23
"25",18,24
"26",23,24
"27",22,25
"28",12,26
"29",16,26
"30",21,26
"31",25,26
"32",25,27
"33",26,27
"34",14,28
"35",24,28
"36",29,30
"37",25,31
"38",28,31
"39",34,35
"40",28,36
"41",29,36
"42",29,37
"43",33,38
"44",31,39
"45",35,39
"46",27,40
"47",31,40
"48",32,40
"49",28,41
"50",32,41
"51",33,41
"52",34,42
"53",34,43
"54",35,43
"55",40,44
"56",43,45
