"","V1","V2"
"1",1,3
"2",4,5
"3",5,6
"4",5,7
"5",2,8
"6",3,9
"7",5,9
"8",8,9
"9",8,10
"10",10,11
"11",9,12
"12",9,13
"13",12,13
"14",11,14
"15",12,15
"16",14,16
"17",15,17
"18",15,18
"19",17,18
"20",13,21
"21",14,21
"22",16,22
"23",22,23
"24",21,24
"25",13,25
"26",24,25
"27",18,26
"28",19,27
"29",20,28
"30",27,28
"31",19,29
"32",27,29
"33",17,30
"34",20,33
"35",27,33
"36",28,33
"37",25,34
"38",26,34
"39",26,35
"40",30,35
"41",25,36
"42",31,36
"43",29,37
"44",31,39
"45",38,39
"46",29,40
"47",33,40
"48",36,40
"49",22,41
"50",24,41
"51",22,42
"52",32,42
"53",41,42
