"","V1","V2"
"1",2,3
"2",3,5
"3",4,6
"4",5,6
"5",1,7
"6",4,7
"7",7,8
"8",6,9
"9",4,10
"10",9,10
"11",3,11
"12",8,12
"13",10,12
"14",8,13
"15",15,16
"16",14,17
"17",8,18
"18",14,18
"19",13,19
"20",11,21
"21",15,21
"22",16,21
"23",16,22
"24",9,23
"25",18,23
"26",22,23
"27",12,24
"28",19,24
"29",20,24
"30",23,24
"31",19,25
"32",19,26
"33",20,27
"34",18,28
"35",28,29
"36",28,30
"37",23,33
"38",32,33
"39",21,34
"40",32,35
"41",22,36
"42",34,36
"43",36,37
"44",37,38
"45",31,39
"46",32,39
"47",33,39
"48",32,40
"49",23,41
"50",38,41
