"","V1","V2"
"1",2,3
"2",2,5
"3",3,5
"4",6,7
"5",4,8
"6",7,8
"7",4,9
"8",5,9
"9",4,10
"10",1,11
"11",3,11
"12",2,12
"13",8,12
"14",2,13
"15",12,13
"16",4,14
"17",7,14
"18",9,15
"19",5,16
"20",13,17
"21",10,18
"22",14,18
"23",15,18
"24",15,19
"25",16,19
"26",17,19
"27",17,21
"28",6,22
"29",7,22
"30",22,23
"31",11,24
"32",21,24
"33",18,25
"34",8,26
"35",12,26
"36",19,26
"37",22,26
"38",25,26
"39",3,27
"40",16,27
"41",17,27
"42",20,28
"43",24,28
"44",21,29
"45",24,29
"46",27,29
"47",15,30
"48",29,31
"49",19,32
"50",31,32
"51",30,33
"52",25,34
"53",33,34
"54",32,35
"55",33,36
"56",34,36
"57",35,36
"58",35,37
"59",36,37
"60",28,38
"61",35,39
"62",31,40
"63",39,40
