"","V1","V2"
"1",2,3
"2",3,5
"3",5,6
"4",1,7
"5",6,7
"6",3,8
"7",4,8
"8",1,11
"9",4,13
"10",10,13
"11",10,14
"12",11,14
"13",1,15
"14",11,15
"15",4,16
"16",8,16
"17",5,17
"18",12,17
"19",7,18
"20",17,18
"21",16,19
"22",8,20
"23",13,21
"24",20,21
"25",9,22
"26",13,22
"27",21,22
"28",12,23
"29",17,23
"30",18,24
"31",14,25
"32",15,26
"33",17,27
"34",18,27
"35",23,27
"36",22,28
"37",20,29
"38",24,29
"39",25,29
"40",24,30
"41",25,30
"42",26,30
"43",23,31
"44",27,31
"45",27,32
"46",31,32
"47",21,34
"48",29,35
"49",33,35
"50",30,36
"51",16,37
"52",28,37
"53",33,38
"54",34,39
"55",38,39
"56",35,40
"57",36,40
"58",34,41
"59",36,43
"60",40,43
"61",42,43
