"","V1","V2"
"1",1,3
"2",2,5
"3",1,6
"4",2,6
"5",4,7
"6",1,8
"7",6,8
"8",3,9
"9",8,9
"10",2,10
"11",3,10
"12",6,10
"13",7,11
"14",9,11
"15",7,12
"16",5,13
"17",6,14
"18",10,14
"19",11,15
"20",13,17
"21",14,18
"22",15,19
"23",18,19
"24",13,20
"25",18,20
"26",19,21
"27",16,22
"28",21,23
"29",22,23
"30",20,24
"31",20,25
"32",22,26
"33",23,26
"34",22,27
"35",24,28
"36",19,29
"37",25,29
"38",19,30
"39",21,30
"40",26,31
"41",27,31
"42",29,32
"43",29,33
"44",30,33
"45",30,34
"46",31,34
"47",32,35
"48",33,35
"49",33,36
"50",34,36
"51",34,37
"52",36,38
"53",37,39
"54",35,40
"55",35,41
"56",38,41
