"","V1","V2"
"1",2,3
"2",1,4
"3",1,5
"4",2,6
"5",5,6
"6",5,8
"7",5,9
"8",6,9
"9",8,10
"10",9,10
"11",8,11
"12",11,12
"13",4,13
"14",12,13
"15",4,15
"16",14,15
"17",5,16
"18",6,16
"19",15,18
"20",17,19
"21",7,20
"22",11,20
"23",12,20
"24",12,21
"25",13,21
"26",13,22
"27",14,22
"28",16,23
"29",17,23
"30",14,24
"31",15,24
"32",18,24
"33",18,25
"34",19,26
"35",20,27
"36",16,28
"37",19,28
"38",25,28
"39",10,29
"40",11,29
"41",6,30
"42",3,31
"43",20,32
"44",21,32
"45",29,32
"46",29,33
"47",9,34
"48",23,34
"49",30,34
"50",30,35
"51",34,36
"52",35,36
"53",35,37
"54",34,38
"55",36,39
"56",37,40
"57",38,40
"58",38,41
"59",38,42
"60",40,42
"61",41,42
"62",28,43
"63",43,44
"64",43,45
"65",43,46
