"","V1","V2"
"1",2,3
"2",1,6
"3",1,7
"4",2,8
"5",7,8
"6",7,9
"7",7,10
"8",8,10
"9",9,11
"10",10,11
"11",9,12
"12",12,13
"13",6,14
"14",13,14
"15",5,15
"16",6,16
"17",15,16
"18",7,17
"19",8,17
"20",4,19
"21",16,19
"22",18,20
"23",12,21
"24",13,21
"25",13,22
"26",14,22
"27",14,23
"28",15,23
"29",17,24
"30",18,24
"31",15,25
"32",16,25
"33",19,25
"34",19,26
"35",17,27
"36",20,27
"37",26,27
"38",11,28
"39",12,28
"40",8,29
"41",21,30
"42",22,30
"43",28,30
"44",10,31
"45",24,31
"46",29,31
"47",29,32
"48",31,33
"49",32,33
"50",31,34
"51",27,35
