"","V1","V2"
"1",2,3
"2",4,5
"3",1,6
"4",1,7
"5",2,8
"6",7,8
"7",7,9
"8",7,10
"9",8,10
"10",9,11
"11",10,11
"12",9,12
"13",6,14
"14",13,14
"15",7,15
"16",8,15
"17",5,17
"18",14,17
"19",16,18
"20",15,19
"21",16,19
"22",13,20
"23",14,20
"24",17,20
"25",17,21
"26",18,22
"27",15,23
"28",18,23
"29",21,23
"30",8,24
"31",10,25
"32",19,25
"33",24,25
"34",24,26
"35",25,27
"36",26,27
"37",25,28
"38",22,29
"39",29,31
"40",29,32
"41",33,35
"42",34,35
"43",23,36
"44",33,37
"45",35,37
"46",34,38
"47",35,38
"48",36,39
"49",38,39
"50",36,40
"51",36,41
"52",37,41
"53",37,42
"54",41,42
"55",42,43
"56",40,44
"57",30,45
"58",39,45
"59",40,45
