"","V1","V2"
"1",1,2
"2",3,4
"3",4,5
"4",4,6
"5",2,7
"6",8,9
"7",7,10
"8",8,10
"9",2,11
"10",12,13
"11",12,14
"12",5,15
"13",9,15
"14",2,16
"15",10,16
"16",11,18
"17",16,18
"18",17,18
"19",3,19
"20",4,19
"21",14,20
"22",17,21
"23",20,21
"24",6,22
"25",15,22
"26",9,23
"27",22,23
"28",18,24
"29",14,25
"30",16,25
"31",23,25
"32",21,26
"33",6,27
"34",13,28
"35",27,28
"36",22,29
"37",27,29
"38",24,31
"39",30,31
"40",23,32
"41",29,32
"42",25,33
"43",31,33
"44",26,34
"45",27,35
"46",32,36
"47",33,36
"48",34,36
"49",28,37
"50",32,37
