"","V1","V2"
"1",4,6
"2",1,7
"3",3,8
"4",2,9
"5",3,9
"6",4,10
"7",8,10
"8",2,11
"9",7,11
"10",5,12
"11",13,14
"12",10,15
"13",9,16
"14",11,16
"15",1,17
"16",7,17
"17",16,18
"18",15,19
"19",16,19
"20",15,20
"21",12,22
"22",14,22
"23",23,24
"24",18,25
"25",19,26
"26",19,27
"27",20,27
"28",20,28
"29",21,28
"30",19,29
"31",22,29
"32",21,30
"33",28,30
"34",22,31
"35",23,31
"36",29,31
"37",27,32
"38",18,33
"39",26,33
"40",25,34
"41",28,35
"42",32,36
"43",33,36
"44",25,37
"45",33,37
"46",37,38
"47",37,39
"48",36,40
"49",29,41
"50",41,42
"51",42,44
"52",41,45
"53",43,45
"54",42,46
