"","V1","V2"
"1",1,2
"2",2,3
"3",2,4
"4",4,5
"5",3,6
"6",6,7
"7",7,8
"8",7,9
"9",6,10
"10",7,10
"11",5,11
"12",3,12
"13",6,12
"14",5,13
"15",11,13
"16",2,14
"17",3,14
"18",2,15
"19",9,17
"20",10,17
"21",10,18
"22",12,18
"23",14,20
"24",15,20
"25",12,21
"26",14,21
"27",18,22
"28",4,23
"29",11,23
"30",16,24
"31",23,24
"32",11,25
"33",15,26
"34",19,26
"35",26,27
"36",20,28
"37",21,29
"38",22,29
"39",23,30
"40",24,30
"41",27,31
"42",28,31
"43",28,32
"44",29,32
"45",29,33
"46",30,34
"47",31,35
"48",32,35
"49",23,36
"50",35,36
"51",34,37
"52",36,37
