"","V1","V2"
"1",1,2
"2",1,5
"3",2,5
"4",2,6
"5",3,7
"6",3,8
"7",4,8
"8",8,9
"9",6,10
"10",7,10
"11",5,11
"12",6,11
"13",8,12
"14",10,12
"15",11,13
"16",12,13
"17",5,14
"18",13,14
"19",14,15
"20",13,16
"21",12,17
"22",16,17
"23",12,18
"24",17,18
"25",16,20
"26",15,21
"27",17,21
"28",18,22
"29",19,22
"30",21,23
"31",18,24
"32",22,25
"33",24,25
"34",14,26
"35",15,26
"36",20,26
"37",21,26
"38",23,27
"39",24,27
"40",22,28
"41",20,29
"42",21,29
"43",24,30
"44",29,32
"45",31,34
"46",32,35
"47",33,35
"48",23,36
"49",34,36
"50",34,37
"51",35,38
