"","V1","V2"
"1",1,4
"2",2,4
"3",2,5
"4",3,6
"5",5,6
"6",6,7
"7",4,8
"8",7,9
"9",9,10
"10",5,11
"11",6,11
"12",4,12
"13",12,13
"14",11,14
"15",8,15
"16",11,15
"17",9,16
"18",15,16
"19",10,17
"20",15,18
"21",16,18
"22",13,19
"23",14,19
"24",13,20
"25",19,21
"26",20,21
"27",18,22
"28",21,22
"29",20,23
"30",16,24
"31",17,24
"32",22,24
"33",16,25
"34",19,26
"35",22,26
"36",17,27
"37",20,28
"38",25,29
"39",28,30
"40",26,31
"41",26,32
"42",29,33
"43",26,34
"44",30,34
"45",34,35
"46",31,36
"47",32,37
"48",33,37
"49",31,38
"50",35,38
"51",37,38
