"","V1","V2"
"1",1,2
"2",4,7
"3",6,8
"4",2,9
"5",3,9
"6",5,9
"7",7,10
"8",9,12
"9",10,13
"10",12,13
"11",11,16
"12",1,17
"13",12,17
"14",9,18
"15",14,19
"16",15,19
"17",15,20
"18",16,20
"19",8,21
"20",16,21
"21",21,22
"22",17,23
"23",13,25
"24",22,25
"25",24,25
"26",13,26
"27",18,27
"28",27,28
"29",26,29
"30",25,31
"31",25,32
"32",28,33
"33",29,34
"34",29,35
"35",30,36
"36",31,36
"37",19,37
"38",27,37
"39",32,37
"40",24,38
"41",31,40
"42",32,40
"43",38,40
"44",35,41
"45",36,41
"46",36,43
"47",37,44
"48",39,44
"49",33,45
"50",37,45
"51",42,45
