"","V1","V2"
"1",1,2
"2",2,3
"3",2,5
"4",3,5
"5",4,6
"6",5,6
"7",1,7
"8",6,9
"9",8,10
"10",9,10
"11",9,11
"12",8,12
"13",10,12
"14",12,14
"15",14,15
"16",7,16
"17",15,16
"18",13,17
"19",14,17
"20",6,18
"21",15,18
"22",6,19
"23",18,19
"24",5,20
"25",19,20
"26",7,21
"27",16,21
"28",11,22
"29",18,22
"30",19,22
"31",14,23
"32",17,24
"33",23,24
"34",23,25
"35",5,26
"36",22,27
"37",25,27
"38",22,28
"39",18,29
"40",19,29
"41",26,29
"42",26,30
"43",29,30
"44",30,31
"45",21,33
"46",31,33
"47",31,34
"48",32,35
"49",33,35
