"","V1","V2"
"1",1,2
"2",2,5
"3",3,5
"4",3,6
"5",4,6
"6",5,7
"7",2,8
"8",5,8
"9",6,9
"10",6,10
"11",7,11
"12",9,11
"13",6,12
"14",8,13
"15",10,13
"16",14,15
"17",10,16
"18",11,16
"19",13,17
"20",15,17
"21",11,19
"22",13,20
"23",15,21
"24",17,21
"25",21,22
"26",18,23
"27",19,23
"28",16,24
"29",19,24
"30",20,24
"31",17,25
"32",20,25
"33",23,26
"34",14,27
"35",21,27
"36",22,27
"37",19,28
"38",24,28
"39",25,29
"40",28,29
"41",25,30
"42",27,30
"43",27,31
"44",28,32
"45",29,33
"46",30,34
"47",33,35
"48",32,36
"49",33,37
"50",34,38
"51",34,39
"52",37,39
