"","V1","V2"
"1",3,4
"2",1,5
"3",2,5
"4",4,5
"5",3,6
"6",2,7
"7",3,7
"8",6,7
"9",4,12
"10",6,12
"11",8,13
"12",10,13
"13",9,14
"14",12,14
"15",11,15
"16",14,15
"17",13,16
"18",8,18
"19",13,18
"20",11,19
"21",16,19
"22",12,20
"23",17,21
"24",7,22
"25",20,22
"26",2,23
"27",22,24
"28",24,25
"29",20,26
"30",21,26
"31",18,27
"32",27,28
"33",19,29
"34",27,29
"35",19,30
"36",20,30
"37",21,31
"38",26,31
"39",5,32
"40",19,32
"41",22,32
"42",23,32
"43",24,33
"44",30,34
"45",31,34
"46",30,35
"47",34,36
"48",35,36
"49",29,37
"50",35,37
"51",31,39
"52",34,39
"53",38,39
"54",38,40
