"","V1","V2"
"1",1,4
"2",2,4
"3",5,6
"4",2,7
"5",3,7
"6",6,7
"7",5,8
"8",3,9
"9",5,9
"10",8,9
"11",1,10
"12",4,12
"13",6,14
"14",8,14
"15",10,15
"16",12,15
"17",11,16
"18",14,16
"19",13,17
"20",16,17
"21",15,18
"22",10,20
"23",15,20
"24",13,21
"25",18,21
"26",14,22
"27",9,24
"28",22,24
"29",3,25
"30",24,26
"31",3,27
"32",26,28
"33",27,28
"34",22,29
"35",23,29
"36",20,30
"37",19,31
"38",30,31
"39",21,32
"40",30,32
"41",21,33
"42",22,33
"43",23,34
"44",29,34
"45",7,35
"46",21,35
"47",24,35
"48",25,35
"49",26,36
"50",33,37
"51",34,37
"52",31,38
"53",33,39
"54",37,40
"55",39,40
"56",32,41
"57",39,41
"58",34,43
"59",37,43
"60",42,43
