"","V1","V2"
"1",1,2
"2",1,3
"3",2,3
"4",4,5
"5",4,6
"6",8,9
"7",8,10
"8",6,11
"9",7,11
"10",2,12
"11",8,12
"12",11,12
"13",6,13
"14",4,14
"15",13,14
"16",12,15
"17",13,16
"18",13,17
"19",14,18
"20",15,19
"21",18,19
"22",15,20
"23",20,22
"24",18,23
"25",18,24
"26",23,24
"27",22,28
"28",21,29
"29",23,29
"30",19,30
"31",22,30
"32",18,31
"33",24,31
"34",29,31
"35",24,32
"36",25,32
"37",32,33
"38",20,34
"39",26,34
"40",12,36
"41",27,36
"42",31,37
"43",35,38
"44",37,39
"45",39,40
"46",15,41
"47",30,41
"48",36,41
"49",38,41
"50",39,41
"51",38,42
"52",37,43
"53",39,43
