"","V1","V2"
"1",2,3
"2",1,4
"3",2,4
"4",5,6
"5",3,7
"6",5,8
"7",7,8
"8",4,9
"9",8,11
"10",2,12
"11",3,12
"12",9,13
"13",12,13
"14",5,14
"15",10,14
"16",6,15
"17",14,17
"18",13,18
"19",16,19
"20",17,19
"21",14,20
"22",15,20
"23",12,21
"24",6,22
"25",11,22
"26",17,22
"27",7,23
"28",11,23
"29",22,24
"30",18,27
"31",25,27
"32",18,28
"33",21,28
"34",27,28
"35",21,29
"36",26,30
"37",19,31
"38",23,31
"39",27,31
"40",30,31
"41",29,32
"42",23,33
"43",32,33
"44",27,34
"45",33,35
"46",22,37
"47",35,38
"48",35,39
"49",19,40
"50",31,40
"51",36,40
"52",40,41
