"","V1","V2"
"1",3,5
"2",4,5
"3",1,6
"4",2,6
"5",1,7
"6",5,8
"7",6,9
"8",7,10
"9",10,11
"10",11,12
"11",8,14
"12",13,14
"13",8,15
"14",9,15
"15",9,16
"16",7,17
"17",12,18
"18",16,20
"19",17,20
"20",15,22
"21",21,22
"22",13,23
"23",19,23
"24",14,24
"25",19,24
"26",21,24
"27",16,25
"28",8,26
"29",25,26
"30",10,27
"31",20,27
"32",18,28
"33",24,29
"34",29,30
"35",22,31
"36",27,31
"37",10,32
"38",18,32
"39",27,32
"40",31,32
"41",28,33
"42",32,33
"43",28,34
"44",33,34
"45",29,35
"46",31,36
"47",29,37
"48",36,37
"49",35,38
"50",37,38
