"","V1","V2"
"1",1,2
"2",1,4
"3",4,5
"4",6,7
"5",7,8
"6",6,9
"7",7,10
"8",8,11
"9",11,13
"10",13,15
"11",3,16
"12",3,19
"13",14,19
"14",17,19
"15",18,19
"16",8,20
"17",16,20
"18",19,20
"19",16,21
"20",5,24
"21",8,24
"22",22,25
"23",23,25
"24",8,26
"25",20,26
"26",25,26
"27",11,27
"28",12,27
"29",5,28
"30",25,29
"31",19,30
"32",26,30
"33",24,33
"34",31,35
"35",32,36
"36",34,36
"37",31,37
"38",35,37
"39",33,38
"40",36,38
"41",28,40
"42",39,40
"43",40,41
"44",40,42
"45",41,42
"46",27,43
"47",33,44
"48",35,44
"49",30,45
"50",27,46
"51",37,47
"52",44,47
"53",27,48
"54",26,49
"55",49,50
"56",30,51
