"","V1","V2"
"1",1,9
"2",1,10
"3",2,8
"4",2,11
"5",3,12
"6",3,13
"7",4,13
"8",5,15
"9",5,16
"10",6,7
"11",6,14
"12",7,16
"13",8,12
"14",8,14
"15",8,18
"16",9,11
"17",10,19
"18",10,20
"19",11,19
"20",12,30
"21",12,32
"22",13,15
"23",14,17
"24",16,17
"25",17,23
"26",18,29
"27",19,20
"28",19,26
"29",20,31
"30",21,25
"31",21,32
"32",21,33
"33",22,27
"34",22,29
"35",23,24
"36",23,28
"37",25,33
"38",26,29
"39",26,31
"40",26,34
"41",29,34
"42",30,35
"43",32,35
"44",32,36
"45",34,37
"46",34,38
"47",35,39
"48",35,40
"49",36,40
"50",37,38
