"","V1","V2"
"1",2,3
"2",1,5
"3",4,6
"4",1,7
"5",5,7
"6",2,8
"7",3,8
"8",3,9
"9",6,9
"10",4,10
"11",5,10
"12",11,12
"13",9,15
"14",10,16
"15",17,18
"16",14,19
"17",12,20
"18",13,21
"19",11,22
"20",12,22
"21",20,22
"22",11,23
"23",22,23
"24",21,24
"25",24,25
"26",15,26
"27",19,26
"28",15,27
"29",16,27
"30",25,27
"31",16,28
"32",17,28
"33",26,29
"34",24,30
"35",22,31
"36",25,31
"37",22,32
"38",31,32
"39",30,33
"40",32,33
"41",24,34
"42",30,34
"43",31,34
"44",30,35
"45",34,35
"46",29,36
"47",29,37
"48",28,38
"49",37,38
