"","V1","V2"
"1",1,2
"2",2,8
"3",1,9
"4",7,11
"5",10,11
"6",10,12
"7",3,13
"8",5,13
"9",4,14
"10",6,14
"11",7,15
"12",14,15
"13",13,16
"14",6,17
"15",7,17
"16",2,18
"17",8,18
"18",9,18
"19",13,18
"20",9,19
"21",16,19
"22",8,20
"23",12,20
"24",7,21
"25",11,21
"26",10,22
"27",1,23
"28",18,24
"29",23,24
"30",18,25
"31",19,25
"32",15,26
"33",15,27
"34",20,27
"35",14,29
"36",27,30
"37",17,31
"38",26,31
"39",25,32
"40",28,34
"41",30,34
"42",33,34
"43",25,35
"44",24,36
"45",26,37
"46",27,37
"47",29,38
"48",37,38
"49",38,39
