"","V1","V2"
"1",1,3
"2",2,4
"3",3,4
"4",3,5
"5",4,5
"6",5,6
"7",4,8
"8",8,9
"9",7,10
"10",6,11
"11",9,11
"12",6,12
"13",7,12
"14",13,14
"15",8,15
"16",11,16
"17",14,17
"18",10,18
"19",12,18
"20",15,19
"21",3,20
"22",14,20
"23",16,20
"24",17,20
"25",8,21
"26",15,21
"27",16,21
"28",12,22
"29",16,22
"30",18,22
"31",22,23
"32",23,24
"33",17,25
"34",14,26
"35",25,26
"36",19,27
"37",23,28
"38",24,29
"39",20,30
"40",29,30
"41",21,31
"42",27,31
"43",30,31
"44",28,32
"45",30,32
"46",31,32
"47",26,33
"48",30,33
"49",31,34
