"","V1","V2"
"1",1,2
"2",2,3
"3",4,5
"4",6,7
"5",5,8
"6",2,9
"7",5,9
"8",6,10
"9",7,11
"10",8,11
"11",8,12
"12",9,12
"13",9,13
"14",13,14
"15",12,15
"16",13,15
"17",10,16
"18",11,16
"19",10,17
"20",13,18
"21",14,18
"22",11,19
"23",15,19
"24",16,19
"25",16,20
"26",17,20
"27",20,21
"28",19,22
"29",21,22
"30",15,23
"31",18,23
"32",18,24
"33",21,25
"34",22,26
"35",22,27
"36",23,27
"37",26,27
"38",24,28
"39",27,29
"40",23,30
"41",24,30
"42",25,31
"43",26,31
"44",28,32
"45",30,32
"46",29,33
"47",29,34
"48",30,34
"49",32,34
"50",33,34
