"","V1","V2"
"1",1,2
"2",2,3
"3",1,5
"4",4,5
"5",2,6
"6",6,7
"7",6,10
"8",1,11
"9",8,12
"10",9,12
"11",12,13
"12",12,14
"13",5,15
"14",14,16
"15",14,17
"16",14,18
"17",17,18
"18",3,20
"19",5,20
"20",13,22
"21",19,22
"22",21,23
"23",19,24
"24",22,24
"25",16,26
"26",17,26
"27",2,27
"28",3,27
"29",20,27
"30",17,28
"31",27,28
"32",18,29
"33",23,30
"34",27,30
"35",17,31
"36",19,31
"37",28,31
"38",29,31
"39",24,32
"40",25,32
"41",30,32
"42",23,33
"43",25,33
"44",21,34
"45",30,35
"46",22,37
"47",28,38
"48",35,38
"49",34,40
"50",35,40
"51",36,40
"52",38,41
"53",39,41
"54",40,41
"55",39,42
"56",40,43
"57",40,44
