"","V1","V2"
"1",1,2
"2",5,6
"3",2,8
"4",5,9
"5",6,9
"6",3,11
"7",4,12
"8",11,13
"9",2,14
"10",10,14
"11",7,15
"12",11,16
"13",12,16
"14",8,17
"15",10,18
"16",12,18
"17",4,19
"18",14,19
"19",17,19
"20",8,20
"21",4,21
"22",9,22
"23",9,23
"24",15,23
"25",21,23
"26",15,24
"27",16,25
"28",18,26
"29",18,27
"30",23,28
"31",23,29
"32",24,29
"33",26,31
"34",17,32
"35",26,33
"36",29,34
"37",19,35
"38",32,35
"39",28,36
"40",30,37
"41",32,37
"42",35,37
"43",28,38
"44",34,38
"45",26,39
"46",27,39
"47",29,40
"48",27,41
"49",39,41
"50",33,42
"51",35,42
"52",42,43
"53",32,44
"54",37,45
