"","V1","V2"
"1",1,4
"2",1,5
"3",2,6
"4",5,7
"5",6,7
"6",1,9
"7",4,9
"8",3,10
"9",6,12
"10",2,13
"11",8,13
"12",2,14
"13",5,14
"14",10,14
"15",10,15
"16",11,15
"17",3,16
"18",15,17
"19",16,17
"20",13,18
"21",15,19
"22",17,19
"23",19,20
"24",12,21
"25",13,21
"26",20,22
"27",21,23
"28",22,25
"29",24,25
"30",22,26
"31",5,27
"32",12,28
"33",23,28
"34",25,29
"35",26,29
"36",14,30
"37",24,30
"38",26,31
"39",27,31
"40",27,32
"41",29,33
"42",31,33
"43",30,34
"44",33,35
"45",34,36
"46",23,37
"47",34,37
"48",35,39
"49",36,40
"50",37,41
"51",38,41
"52",23,42
"53",34,43
"54",39,43
