"","V1","V2"
"1",1,2
"2",2,3
"3",1,4
"4",2,6
"5",5,6
"6",3,7
"7",4,8
"8",6,8
"9",9,10
"10",6,11
"11",8,11
"12",1,12
"13",7,12
"14",10,14
"15",14,15
"16",12,16
"17",3,17
"18",11,17
"19",12,17
"20",7,18
"21",14,19
"22",18,19
"23",18,20
"24",13,21
"25",18,21
"26",20,21
"27",15,22
"28",21,23
"29",11,24
"30",17,24
"31",20,25
"32",19,26
"33",24,26
"34",18,27
"35",20,27
"36",22,28
"37",17,29
"38",27,30
"39",26,31
"40",29,31
"41",26,32
"42",28,32
"43",30,33
"44",27,34
"45",29,34
"46",31,34
"47",32,35
"48",29,36
"49",30,36
"50",33,36
"51",24,37
"52",29,37
"53",31,37
"54",35,38
"55",37,38
"56",24,40
"57",39,40
"58",39,41
