"","V1","V2"
"1",1,2
"2",1,3
"3",2,3
"4",3,6
"5",6,7
"6",5,9
"7",7,9
"8",9,11
"9",4,12
"10",6,12
"11",10,12
"12",6,13
"13",7,13
"14",13,15
"15",14,16
"16",16,17
"17",8,18
"18",14,18
"19",16,19
"20",18,19
"21",8,21
"22",18,21
"23",14,22
"24",16,22
"25",15,23
"26",19,23
"27",18,24
"28",23,24
"29",20,25
"30",24,25
"31",25,26
"32",15,27
"33",20,27
"34",23,28
"35",27,28
"36",19,29
"37",23,29
"38",21,30
"39",24,30
"40",18,32
"41",22,32
"42",28,34
"43",29,35
"44",34,35
"45",31,36
"46",35,36
"47",28,37
"48",33,37
"49",28,38
"50",31,38
"51",33,38
"52",38,39
"53",30,40
"54",37,40
