"","V1","V2"
"1",4,5
"2",5,6
"3",1,7
"4",2,8
"5",3,9
"6",4,10
"7",9,10
"8",5,11
"9",10,11
"10",1,12
"11",6,12
"12",11,12
"13",6,13
"14",8,13
"15",8,14
"16",13,14
"17",15,16
"18",8,17
"19",14,17
"20",16,17
"21",11,18
"22",12,19
"23",9,20
"24",17,22
"25",18,22
"26",18,23
"27",19,23
"28",13,24
"29",19,24
"30",23,25
"31",21,26
"32",15,27
"33",27,28
"34",16,29
"35",24,31
"36",27,32
"37",9,33
"38",29,33
"39",25,34
"40",30,34
"41",33,34
"42",31,35
"43",25,37
"44",35,37
"45",36,37
"46",14,38
"47",22,38
"48",26,38
"49",27,38
"50",32,38
