"","V1","V2"
"1",2,3
"2",3,4
"3",5,6
"4",7,8
"5",2,10
"6",8,10
"7",6,11
"8",10,11
"9",8,12
"10",9,12
"11",1,13
"12",2,13
"13",11,14
"14",12,15
"15",10,16
"16",13,17
"17",3,18
"18",15,19
"19",16,19
"20",14,20
"21",16,21
"22",22,23
"23",13,24
"24",23,24
"25",22,25
"26",23,26
"27",24,26
"28",25,26
"29",3,27
"30",24,27
"31",26,27
"32",10,29
"33",21,29
"34",14,30
"35",16,31
"36",29,31
"37",31,32
"38",24,33
"39",29,33
"40",28,34
"41",29,34
"42",33,34
"43",28,35
"44",30,35
"45",30,36
"46",31,36
"47",14,37
"48",30,37
"49",31,38
"50",32,39
"51",38,39
"52",39,40
"53",19,41
"54",38,42
"55",42,43
"56",42,44
