"","V1","V2"
"1",1,2
"2",1,4
"3",2,4
"4",3,5
"5",4,6
"6",4,7
"7",4,8
"8",8,9
"9",7,10
"10",5,11
"11",10,11
"12",4,12
"13",7,12
"14",9,12
"15",5,13
"16",9,14
"17",13,15
"18",11,16
"19",12,17
"20",14,18
"21",6,19
"22",6,20
"23",19,20
"24",15,21
"25",16,22
"26",17,22
"27",17,23
"28",16,24
"29",21,24
"30",18,25
"31",23,25
"32",22,26
"33",15,27
"34",21,27
"35",27,28
"36",26,29
"37",28,29
"38",25,30
"39",19,31
"40",20,31
"41",29,31
"42",27,32
"43",28,32
"44",29,33
"45",30,33
"46",29,34
"47",31,34
"48",33,34
"49",34,35
"50",34,36
