"","V1","V2"
"1",1,3
"2",2,5
"3",3,5
"4",3,6
"5",4,6
"6",2,7
"7",5,7
"8",7,9
"9",9,10
"10",10,11
"11",8,12
"12",8,13
"13",9,13
"14",1,14
"15",10,14
"16",1,15
"17",14,15
"18",8,16
"19",12,16
"20",15,17
"21",6,18
"22",14,18
"23",15,18
"24",9,20
"25",16,21
"26",21,22
"27",13,23
"28",20,23
"29",21,23
"30",20,24
"31",16,25
"32",21,26
"33",23,26
"34",18,27
"35",24,27
"36",25,27
"37",18,28
"38",19,28
"39",28,29
"40",14,30
"41",15,30
"42",23,32
"43",25,32
"44",27,32
"45",25,33
"46",31,33
"47",26,34
"48",28,35
"49",31,37
"50",33,37
"51",32,38
"52",33,38
"53",36,38
"54",32,39
"55",34,39
