"","V1","V2"
"1",1,3
"2",2,4
"3",2,5
"4",3,7
"5",3,8
"6",4,8
"7",4,9
"8",5,9
"9",9,11
"10",7,12
"11",6,13
"12",10,13
"13",11,13
"14",8,14
"15",11,14
"16",12,15
"17",15,16
"18",14,17
"19",15,17
"20",14,18
"21",13,19
"22",10,20
"23",16,21
"24",17,21
"25",17,22
"26",18,22
"27",18,23
"28",19,23
"29",19,24
"30",20,24
"31",23,26
"32",24,26
"33",22,27
"34",23,27
"35",21,28
"36",25,29
"37",26,29
"38",26,30
"39",27,31
"40",28,32
"41",31,32
"42",31,33
"43",27,34
"44",30,34
"45",29,35
"46",30,35
"47",29,36
"48",33,37
"49",34,37
"50",34,38
"51",35,38
